"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.011024953952737,-0.000100561739116114
"2","drop_disp",0.033,0.00342442413389128,-0.0355196506445756
"3","drop_disp",0.067,-0.00444173290318752,-0.0718310135112236
"4","drop_disp",0.1,-0.0121014935539804,-0.106902254210963
"5","drop_disp",0.133,-0.019777331282063,-0.141807729760219
"6","drop_disp",0.167,-0.0276943843581298,-0.177601876980771
"7","drop_disp",0.2,-0.0353796639181813,-0.21218366229095
"8","drop_disp",0.233,-0.0430595078133816,-0.24661300306827
"9","drop_disp",0.267,-0.0509602939423702,-0.281931551060192
"10","drop_disp",0.3,-0.0586120259945618,-0.316067266498956
"11","drop_disp",0.333,-0.0662428145810059,-0.350066853381171
"12","drop_disp",0.367,-0.0740788844756633,-0.384960734895943
"13","drop_disp",0.4,-0.0816559894759122,-0.418702845722179
"14","drop_disp",0.433,-0.0892023752296706,-0.452328068749656
"15","drop_disp",0.467,-0.0969431416984082,-0.486857307324048
"16","drop_disp",0.5,-0.10442140163021,-0.520266798912725
"17","drop_disp",0.533,-0.111864337656913,-0.553581151962752
"18","drop_disp",0.567,-0.119495330050307,-0.587813562257372
"19","drop_disp",0.6,-0.126865429578848,-0.620958322653246
"20","drop_disp",0.633,-0.134199970572882,-0.65403144073474
"21","drop_disp",0.667,-0.14172034361333,-0.688040256607627
"22","drop_disp",0.7,-0.148985261934225,-0.720992451345001
"23","drop_disp",0.733,-0.15621779977237,-0.753897188579252
"24","drop_disp",0.767,-0.163637356924096,-0.787757769526136
"25","drop_disp",0.8,-0.17080938945495,-0.820590401480067
"26","drop_disp",0.833,-0.177954622549413,-0.85339918585723
"27","drop_disp",0.867,-0.185290675714687,-0.887185086694103
"28","drop_disp",0.9,-0.192388403522112,-0.919968053377077
"29","drop_disp",0.933,-0.199466355464456,-0.952748860861825
"30","drop_disp",0.967,-0.206740735299738,-0.986527642999745
"31","drop_disp",1,-0.213786228875918,-1.01932367673306
"32","drop_disp",1.033,-0.220819577373415,-1.05213602149227
"33","drop_disp",1.067,-0.228056029233848,-1.08596521957195
"34","drop_disp",1.1,-0.235072475829578,-1.11882611053317
"35","drop_disp",1.133,-0.242084338093585,-1.15171744391438
"36","drop_disp",1.167,-0.249306405680842,-1.18564107935945
"37","drop_disp",1.2,-0.256316210418689,-1.21860454484211
"38","drop_disp",1.233,-0.263328387148131,-1.25160740702206
"39","drop_disp",1.267,-0.270557737834932,-1.28565338064949
"40","drop_disp",1.3,-0.27758101112815,-1.31874088060509
"41","drop_disp",1.333,-0.284612565416228,-1.35187108315691
"42","drop_disp",1.367,-0.291867600266355,-1.38604971145694
"43","drop_disp",1.4,-0.298920860375589,-1.41926544661828
"44","drop_disp",1.433,-0.305986853146574,-1.45252150260553
"45","drop_disp",1.467,-0.31328142334203,-1.48682539990987
"46","drop_disp",1.5,-0.320376359755104,-1.5201566666997
"47","drop_disp",1.533,-0.327486619108439,-1.55352061731428
"48","drop_disp",1.567,-0.33482876871031,-1.58792604538723
"49","drop_disp",1.6,-0.34197104469321,-1.62134502710608
"50","drop_disp",1.633,-0.349129011279943,-1.65478469761075
"51","drop_disp",1.667,-0.356519861844005,-1.6892543573591
"52","drop_disp",1.7,-0.363708139326893,-1.72272125995048
"53","drop_disp",1.733,-0.370910037163763,-1.75619377859926
"54","drop_disp",1.767,-0.378343131171752,-1.79068078814977
"55","drop_disp",1.8,-0.385568669685887,-1.82414798787866
"56","drop_disp",1.833,-0.392803378990532,-1.85760415395167
"57","drop_disp",1.867,-0.400264872804413,-1.89205670909779
"58","drop_disp",1.9,-0.407512059311,-1.92547335988191
"59","drop_disp",1.933,-0.414762000830591,-1.95886226299168
"60","drop_disp",1.967,-0.422231951243846,-1.99322833736105
"61","drop_disp",2,-0.429479903855105,-2.02654481051354
"62","drop_disp",2.033,-0.436722969098786,-2.05981809286395
"63","drop_disp",2.067,-0.444177625238167,-2.09404959265503
"64","drop_disp",2.1,-0.45140266275763,-2.12722123945537
"65","drop_disp",2.133,-0.458614866889672,-2.16033656224332
"66","drop_disp",2.167,-0.466029527559348,-2.19439256582382
"67","drop_disp",2.2,-0.473207994086021,-2.22738252661951
"68","drop_disp",2.233,-0.480366283089307,-2.2603060429162
"69","drop_disp",2.267,-0.487718103331416,-2.29415499643759
"70","drop_disp",2.3,-0.494828950306253,-2.32693599327941
"71","drop_disp",2.333,-0.501913594256642,-2.35964381317927
"72","drop_disp",2.367,-0.509183813953316,-2.39326470503888
"73","drop_disp",2.4,-0.516210506431449,-2.42581986388054
"74","drop_disp",2.433,-0.523206738674666,-2.45829857079407
"75","drop_disp",2.467,-0.530382089244752,-2.49168115037652
"76","drop_disp",2.5,-0.537313704834862,-2.52400391537298
"77","drop_disp",2.533,-0.544212573965944,-2.55625019238237
"78","drop_disp",2.567,-0.551285920051833,-2.58939429007412
"79","drop_disp",2.6,-0.558117567289887,-2.62148748416389
"80","drop_disp",2.633,-0.564916179067513,-2.65350690785144
"81","drop_disp",2.667,-0.571886607384884,-2.68642092487079
"82","drop_disp",2.7,-0.578619375883399,-2.71829503904567
"83","drop_disp",2.733,-0.585320723363471,-2.7501001459488
"84","drop_disp",2.767,-0.592193250444291,-2.78279885361179
"85","drop_disp",2.8,-0.598833815183805,-2.81446973770497
"86","drop_disp",2.833,-0.605446268724778,-2.84607757922072
"87","drop_disp",2.867,-0.612231187176253,-2.87857950050999
"88","drop_disp",2.9,-0.618791038230154,-2.91006577345789
"89","drop_disp",2.933,-0.625327429799236,-2.94149533187846
"90","drop_disp",2.967,-0.6320392023338,-2.97382014688185
"91","drop_disp",3,-0.638533407618067,-3.00514080872328
"92","drop_disp",3.033,-0.645009632314854,-3.03641080436418
"93","drop_disp",3.067,-0.65166529068674,-3.06857736641537
"94","drop_disp",3.1,-0.658110803869923,-3.09975020849159
"95","drop_disp",3.133,-0.6645440185446,-3.13087790425638
"96","drop_disp",3.167,-0.671161231279456,-3.16290348014886
"97","drop_disp",3.2,-0.677574987945026,-3.19394485292157
"98","drop_disp",3.233,-0.683981731443604,-3.22494635263492
"99","drop_disp",3.267,-0.690576951923819,-3.25684750103692
"100","drop_disp",3.3,-0.69697421456268,-3.28777371594382
"101","drop_disp",3.333,-0.703368951529614,-3.31866587947108
